skill,link,image_link,partner,title,rating,num_review,course_type,duration,difficulty_numeric,price,description,wilson_score
html5,https://www.coursera.org/specializations/java-programming,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d2j5ihb19pt1hq.cloudfront.net/sdp_page/s12n_logos/Duke_JavaProgrammingIntrotoSoftware_CM195522.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Duke University,Java Programming and Software Engineering Fundamentals,4.6,22000,Course,120,1.0,47.2,"list Object Oriented Programming (OOP), Java, Hypertext Markup Language (HTML), Software Design, Data Structures, Debugging, Web Design and Development, Software Engineering, Cryptography, Cascading Style Sheets (CSS), Web Development, Programming Principles, Javascript, Encryption, Algorithms, Program Development, Web Applications, Front-End Web Development, Statistical Analysis, Computer Programming",0.9164554841640279
html5,https://www.coursera.org/specializations/object-oriented-programming,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/f2/9b76f090b311e7ab563db169a953fb/programming-1896158_1280.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Multiple educators,Object Oriented Programming in Java,4.6,15000,Course,120,1.0,47.2,"list Unit Testing, Data Structures, Event-Driven Programming, Interactive Data Visualization, Java, Java Programming, Object Oriented Programming (OOP), Development Testing, User Interface (UI), Debugging, Software Testing, Cryptography, Computer Programming, Performance Tuning, Encryption, Algorithms, Graphical Tools, Software Engineering, Program Development, Programming Principles",0.9156895480459728
html5,https://www.coursera.org/projects/showcase-build-a-portfolio-website-html-css-javascript,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/31/1a5cdc77aa4e32bcbad9cd4fd1dc84/Screen-Shot-2023-02-17-at-10.42.25-AM.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Coursera Project Network,"Build a Portfolio Website with HTML, CSS, and JavaScript",4.2,90,Course,2,2.0,0.7866666666666666,"list Cascading Style Sheets (CSS), Hypertext Markup Language (HTML), Web Development, HTML and CSS, Javascript, Web Applications, Front-End Web Development, Web Content, Web Design, Debugging",0.7537105844665055
html5,https://www.coursera.org/professional-certificates/ibm-frontend-developer,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/62/7609d56f6243fa9f2bee34d340cf10/IBM-Front-End-Developer-Professional-Certificate.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,IBM,IBM Front-End Developer,4.6,5900,Certificate,120,3.0,47.2,"list Bootstrap (Front-End Framework), Software Development Life Cycle, Content Management Systems, User Centered Design, Cloud-Native Computing, React Redux, NoSQL, Git (Version Control System), GitHub, Application Development, Webpack, MongoDB, React.js, Agile Methodology, HTML and CSS, Front-End Web Development, JavaScript Frameworks, Browser Compatibility, Development Environment, Interviewing Skills",0.9130296323654968
html5,https://www.coursera.org/professional-certificates/ibm-full-stack-cloud-developer,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/18/2aa16c328a457cb910aa933bf2cd87/Professional-Certificate-Cloud-App.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,IBM,IBM Full Stack Software Developer,4.6,54000,Certificate,120,3.0,47.2,"list Istio, Node.JS, Software Development Life Cycle, Unit Testing, Object-Relational Mapping, Cloud Computing Architecture, Server Side, Application Deployment, React Redux, Kubernetes, Cloud Services, OpenShift, Git (Version Control System), Cloud Applications, Full-Stack Web Development, HTML and CSS, Cloud Computing, Jupyter, Generative AI, Interviewing Skills",0.9177536464691897
html5,https://www.coursera.org/learn/introduction-to-web-development-with-html-css-javacript,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/b1/8159cc90f848b0a702103ac6f1e226/Introduction-to-Web-Development-image.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,IBM,"Introduction to Web Development with HTML, CSS, JavaScript",4.6,2300,Course,40,1.0,15.733333333333334,"list Hypertext Markup Language (HTML), HTML and CSS, Web Development, Web Development Tools, Cascading Style Sheets (CSS), Front-End Web Development, Web Design, Javascript, Interactive Design, Web Applications, Full-Stack Web Development, Back-End Web Development",0.908582067785593
html5,https://www.coursera.org/learn/html,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/32/b88140502611e5bf374909c194f0db/introhtml_thumnail_1x1.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,University of Michigan,Introduction to HTML5,4.7,28000,Course,10,1.0,3.9333333333333336,"list Hypertext Markup Language (HTML), Web Design, Web Content Accessibility Guidelines, Web Design and Development, Usability, Semantic Web, Cloud Hosting, Web Servers, Data Validation",0.9372462708926174
html5,https://www.coursera.org/learn/programming-with-javascript,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/f4/21b9e84729459cb4f0fc48b7a19788/c2-logo.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Meta,Programming with JavaScript,4.7,4600,Course,40,1.0,15.733333333333334,"list Jest (JavaScript Testing Framework), Web Development Tools, Javascript, Unit Testing, Object Oriented Programming (OOP), Event-Driven Programming, Node.JS, JSON, Computer Programming, Data Structures, Development Testing, Debugging, Package and Software Management, Front-End Web Development, Functional Design",0.9329956812798356
html5,https://www.coursera.org/learn/programming-with-java,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/2d/c8bed4adf34f7da44e05f6f9a4d830/Programming-with-Java-800x800.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Amazon,Programming with Java,4.1,38,Course,10,1.0,3.9333333333333336,"list Object Oriented Programming (OOP), Object Oriented Design, Java Programming, File Management, Debugging, Software Development",0.675720323890263
html5,https://www.coursera.org/learn/advanced-java,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/cc/908cc382d24bbbb6556929e0e74a59/AdvJava---Logo-1200x1200.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,LearnQuest,Advanced Java,4.4,45,Course,10,3.0,3.9333333333333336,"list Apache Maven, Spring Framework, Microservices, Java Platform Enterprise Edition (J2EE), Spring Boot, Java, Back-End Web Development, Software Architecture, Load Balancing, Cloud Development, Restful API, Systems Architecture, Web Development, Web Applications, Scalability",0.7588346720598254
html5,https://www.coursera.org/professional-certificates/backend-javascript-developer,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/1d/035f66709f420abd960e656af54c63/Image-JS-Back-end-PC.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,IBM,IBM Back-end JavaScript Developer,4.6,6400,Certificate,120,3.0,47.2,"list Istio, Node.JS, Software Development Life Cycle, Containerization, Server Side, MongoDB, Application Deployment, Cloud-Native Computing, NoSQL, Kubernetes, Restful API, OpenShift, Git (Version Control System), Cloud Applications, GitHub, Serverless Computing, Back-End Web Development, HTML and CSS, Ajax, Interviewing Skills",0.9133174800666254
html5,https://www.coursera.org/specializations/html-css-javascript-for-web-developers,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/2b/af5bff316f4f158b56d46fd2242e70/Untitled-design-3-.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Johns Hopkins University,"HTML, CSS, and Javascript for Web Developers",4.7,17000,Course,40,1.0,15.733333333333334,"list Cascading Style Sheets (CSS), HTML and CSS, Javascript, Ajax, Responsive Web Design, Bootstrap (Front-End Framework), Front-End Web Development, Web Design, Hypertext Markup Language (HTML), Web Design and Development, JSON, Web Applications, Web Development, Usability, Cross Platform Development, Browser Compatibility, Object Oriented Programming (OOP), User Interface and User Experience (UI/UX) Design, User Experience Design, Server Side",0.9364449534850013
html5,https://www.coursera.org/learn/html-css-javascript-for-web-developers,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/83/e258e0532611e5a5072321239ff4d4/jhep-coursera-course4.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Johns Hopkins University,"HTML, CSS, and Javascript for Web Developers",4.7,17000,Course,10,1.5,3.9333333333333336,"list HTML and CSS, Javascript, Responsive Web Design, Ajax, Front-End Web Development, Web Design, Web Applications, Hypertext Markup Language (HTML), Browser Compatibility, Web Development, Cascading Style Sheets (CSS), Usability, Cross Platform Development, Server Side",0.9364449534850013
html5,https://www.coursera.org/learn/javascript,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/d7/216ee0502611e5ab137970bddb1c09/javascript_thumnail_1x1.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,University of Michigan,Interactivity with JavaScript,4.7,7300,Course,10,1.0,3.9333333333333336,"list Javascript, Interactive Design, HTML and CSS, Web Design and Development, Web Content Accessibility Guidelines, Event-Driven Programming, Web Applications, User Interface (UI), Data Structures, Debugging",0.9344981574994302
html5,https://www.coursera.org/learn/javascript-programming-essentials,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/01/5176c43d35422ca1458fbddc503a95/1200x1200_AdobeStock_626412273.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,IBM,JavaScript Programming Essentials,4.6,134,Course,40,1.0,15.733333333333334,"list Ajax, Javascript, Data Structures, Debugging, JSON, Scripting, Web Development, Front-End Web Development, HTML and CSS, Event-Driven Programming, Application Programming Interface (API)",0.8636808201607665
http,https://www.coursera.org/professional-certificates/java-developer,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/e0/4a9f00b09b487a826db91d37e83645/600x600_189523950.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,IBM,IBM Java Developer,4.7,5000,Certificate,120,3.0,47.2,"list Spring Framework, Cloud-Native Computing, Software Development Life Cycle, Hibernate (Java), Docker (Software), Git (Version Control System), GitHub, HTML and CSS, Object Oriented Programming (OOP), Spring Boot, Object-Relational Mapping, Development Environment, Web Design and Development, Object Oriented Design, Java Programming, Generative AI, Interviewing Skills, CI/CD, Java, Professional Networking",0.9332956723566903
http,https://www.coursera.org/specializations/java-fullstack,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/14/4dcbc397754fb880094f4ebde1fdb5/Java-Full-Stack-Developer-specialization-2-.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Board Infinity,Java FullStack Developer,4.3,568,Course,40,2.0,15.733333333333334,"list Angular, Web Applications, HTML and CSS, Web Development, Eclipse (Software), JavaScript Frameworks, Spring Boot, Object Oriented Programming (OOP), Restful API, Java Programming, Model View Controller, Object Oriented Design, Hypertext Markup Language (HTML), Front-End Web Development, Software Development Tools, Spring Framework, Java, Web Services, Javascript, Integrated Development Environments",0.8300577620609714
http,https://www.coursera.org/learn/data-structures--backend-with-java,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/2b/5d68ce4d2a4959934982943602e3ed/Data-Structures-and-Backend-with-Java.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Board Infinity,Data Structures & Backend with Java,4.2,92,Course,10,3.0,3.9333333333333336,"list Spring Boot, Restful API, Model View Controller, Spring Framework, Java, Java Programming, Web Services, Back-End Web Development, Data Structures, Application Security, Application Development",0.7547786009440745
http,https://www.coursera.org/learn/introduction-to-software-development,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/98/1ecc3fdb5e438c96280a9fca169387/Introduction-to-Software-Development-800x800.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Amazon,Introduction to Software Development,4.7,146,Course,10,1.0,3.9333333333333336,"list Software Development Life Cycle, Object Oriented Programming (OOP), Java Programming, Java, Program Development, Software Development, Integrated Development Environments, Computer Programming",0.890995334189261
http,https://www.coursera.org/learn/spring-mvc-rest-controller,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/54/7f56155a544784b75157a2bec2f8ca/Spring800x800.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,LearnQuest,"Spring MVC, Spring Boot  and Rest Controllers",4.1,204,Course,10,2.0,3.9333333333333336,"list Model View Controller, Spring Framework, Restful API, Spring Boot, Web Services, JSON, YAML, Java, Web Applications, Configuration Management, Angular, Application Frameworks, Software Architecture, Server Side, Extensible Markup Language (XML)",0.7634701935194863
http,https://www.coursera.org/specializations/java-programming,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d2j5ihb19pt1hq.cloudfront.net/sdp_page/s12n_logos/Duke_JavaProgrammingIntrotoSoftware_CM195522.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Duke University,Java Programming and Software Engineering Fundamentals,4.6,22000,Course,120,1.0,47.2,"list Object Oriented Programming (OOP), Java, Hypertext Markup Language (HTML), Software Design, Data Structures, Debugging, Web Design and Development, Software Engineering, Cryptography, Cascading Style Sheets (CSS), Web Development, Programming Principles, Javascript, Encryption, Algorithms, Program Development, Web Applications, Front-End Web Development, Statistical Analysis, Computer Programming",0.9164554841640279
http,https://www.coursera.org/specializations/object-oriented-programming,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/f2/9b76f090b311e7ab563db169a953fb/programming-1896158_1280.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Multiple educators,Object Oriented Programming in Java,4.6,15000,Course,120,1.0,47.2,"list Unit Testing, Data Structures, Event-Driven Programming, Interactive Data Visualization, Java, Java Programming, Object Oriented Programming (OOP), Development Testing, User Interface (UI), Debugging, Software Testing, Cryptography, Computer Programming, Performance Tuning, Encryption, Algorithms, Graphical Tools, Software Engineering, Program Development, Programming Principles",0.9156895480459728
http,https://www.coursera.org/specializations/spring-framework,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/43/db3e4a3e48474a901040ea063849b2/Spring800x800.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,LearnQuest,Spring Framework,3.9,654,Course,40,1.0,15.733333333333334,"list Spring Framework, Microservices, JUnit, Model View Controller, Restful API, Application Frameworks, Spring Boot, Software Architecture, API Gateway, Web Services, Object-Relational Mapping, Transaction Processing, Java, Service Oriented Architecture, JSON, YAML, Load Balancing, Databases, Cloud Computing, Integration Testing",0.7477322526142579
http,https://www.coursera.org/professional-certificates/ibm-full-stack-cloud-developer,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/18/2aa16c328a457cb910aa933bf2cd87/Professional-Certificate-Cloud-App.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,IBM,IBM Full Stack Software Developer,4.6,54000,Certificate,120,3.0,47.2,"list Istio, Node.JS, Software Development Life Cycle, Unit Testing, Object-Relational Mapping, Cloud Computing Architecture, Server Side, Application Deployment, React Redux, Kubernetes, Cloud Services, OpenShift, Git (Version Control System), Cloud Applications, Full-Stack Web Development, HTML and CSS, Cloud Computing, Jupyter, Generative AI, Interviewing Skills",0.9177536464691897
http,https://www.coursera.org/specializations/core-java,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/03/d249a30ce84b50a94ed728933a78b9/JavaCupLogo800x800.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,LearnQuest,Core Java,4.6,2600,Course,120,2.0,47.2,"list Java Programming, Java, Eclipse (Software), Object Oriented Programming (OOP), Object Oriented Design, Integrated Development Environments, Development Environment, Software Design, Software Installation, Computer Programming, Application Frameworks, Program Development, Virtual Machines, Debugging, Package and Software Management, Data Structures, File Management",0.9092989490675171
http,https://www.coursera.org/learn/programming-with-java,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/2d/c8bed4adf34f7da44e05f6f9a4d830/Programming-with-Java-800x800.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Amazon,Programming with Java,4.1,38,Course,10,1.0,3.9333333333333336,"list Object Oriented Programming (OOP), Object Oriented Design, Java Programming, File Management, Debugging, Software Development",0.675720323890263
http,https://www.coursera.org/learn/advanced-java,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/cc/908cc382d24bbbb6556929e0e74a59/AdvJava---Logo-1200x1200.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,LearnQuest,Advanced Java,4.4,45,Course,10,3.0,3.9333333333333336,"list Apache Maven, Spring Framework, Microservices, Java Platform Enterprise Edition (J2EE), Spring Boot, Java, Back-End Web Development, Software Architecture, Load Balancing, Cloud Development, Restful API, Systems Architecture, Web Development, Web Applications, Scalability",0.7588346720598254
http,https://www.coursera.org/professional-certificates/meta-front-end-developer,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/ed/d25c0d25114924a34754928dbf8273/Front-end-dev-ProCert.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Meta,Meta Front-End Developer,4.7,22000,Certificate,120,3.0,47.2,"list Jest (JavaScript Testing Framework), Version Control, User Research, UI/UX Research, Usability Testing, Responsive Web Design, Cascading Style Sheets (CSS), Data Structures, Unix Commands, HTML and CSS, Git (Version Control System), Persona (User Experience), GitHub, Interaction Design, Bootstrap (Front-End Framework), React.js, Mobile Development, Front-End Web Development, Algorithms, Web Development Tools",0.936885046649923
http,https://www.coursera.org/learn/programandoconjava,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/bc/24ab25cdc644f88cfcb5f11f75ec29/Android_1.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Universidad Nacional Autónoma de México,Programando con Java para aplicaciones Android,4.7,1500,Course,10,1.5,3.9333333333333336,"list Java, Object Oriented Programming (OOP), Android Development, Android Studio, Mobile Development, Programming Principles, Data Structures, Debugging",0.9272591717551976
http,https://www.coursera.org/learn/java-programming-design-principles,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/67/19a170378111e5bb340fc2063e9b79/board-453758_1280.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Duke University,Java Programming: Principles of Software Design,4.6,1500,Course,40,1.0,15.733333333333334,"list Object Oriented Programming (OOP), Java, Software Engineering, Programming Principles, Computer Programming, Software Design, Predictive Modeling, Algorithms, Data Structures, Performance Testing, Debugging, Application Programming Interface (API)",0.9056603773584906
http,https://www.coursera.org/learn/desenvolvimento-agil-com-java-avancado,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/5e/6cac40b5b011e5af288df91c83e825/matrix-1013613_1280-Curso-3.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Instituto Tecnológico de Aeronáutica,Desenvolvimento Ágil com Java Avançado,4.7,196,Course,10,2.0,3.9333333333333336,"list Model View Controller, Selenium (Software), Web Applications, Java, JUnit, Data Access, Software Testing, Application Development, Agile Software Development, Database Management, Object Oriented Programming (OOP)",0.8991284873850266
http,https://www.coursera.org/learn/cloud-services-java-spring-framework,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/da/dc72e0a35b11e594b36397a5830f12/coursera_course_logo.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Vanderbilt University,Building Cloud Services with the Java Spring Framework,4.3,250,Course,10,2.0,3.9333333333333336,"list Spring Framework, Object-Relational Mapping, Java, Scalability, Cloud Services, Web Services, Cloud Computing, Cloud Computing Architecture, Java Platform Enterprise Edition (J2EE), Data Security, Restful API, Application Security, Object Oriented Design, Database Design, Systems Architecture, Relational Databases, Dependency Analysis, Application Deployment, Software Architecture, Amazon DynamoDB",0.8131612363732911
http,https://www.coursera.org/learn/kotlin-for-java-developers,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/09/4d481b97a24cf7a3b71bf3cbb9851c/Kotlin_K.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,JetBrains,Kotlin for Java Developers,4.7,2100,Course,40,2.0,15.733333333333334,"list Kotlin, Object Oriented Programming (OOP), Java, Java Programming, Android Development, IntelliJ IDEA, Mobile Development, Functional Design, Interoperability",0.9293778986293685
http,https://www.coursera.org/learn/java-class-library,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/bc/26a3424e7c49b7b17ace26102f047f/JavaCupLogo800x800.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,LearnQuest,Java Class Library,4.7,171,Course,40,2.0,15.733333333333334,"list Java Programming, Object Oriented Programming (OOP), Application Frameworks, Debugging, Data Structures, File Management",0.8955647539369842
http,https://www.coursera.org/learn/learning-how-to-learn,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/eb/bde77b80db4b5784c5106f65b2e81e/Learning-How-to-Learn-Logo.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Deep Teaching Solutions,Learning How to Learn: Powerful mental tools to help you master tough subjects,4.8,92000,Course,10,1.0,3.9333333333333336,"list Learning Strategies, Time Management, Willingness To Learn, Mental Concentration, Creativity, Persistence, Stress Management, Self-Awareness, Adaptability",0.9587543313604318
http,https://www.coursera.org/specializations/java-object-oriented,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d2j5ihb19pt1hq.cloudfront.net/sdp_page/s12n_logos/UCSD_JavaProgrammingOODDS_Getty483605575.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,University of California San Diego,Object Oriented Java Programming: Data Structures and Beyond,4.7,7200,Course,120,2.0,47.2,"list Unit Testing, Growth Mindedness, Data Structures, Graph Theory, Event-Driven Programming, Interactive Data Visualization, Java, Java Programming, Network Analysis, Object Oriented Programming (OOP), Technical Communication, Development Testing, User Interface (UI), Peer Review, Interviewing Skills, Software Testing, Computer Programming, Adaptability, Performance Tuning, Algorithms",0.9344585237368531
http,https://www.coursera.org/specializations/apigee-api-gcp,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/e6/495f603fdd11e79e71e78acf0bed19/google_AFW_2192_RGB_F2v2.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Google Cloud,Developing APIs with Google Cloud's Apigee API Platform,4.7,2800,Course,120,2.0,47.2,"list OAuth, API Design, Restful API, API Gateway, Application Programming Interface (API), Cloud API, CI/CD, Authentications, Google Cloud Platform, Application Lifecycle Management, Security Controls, Proxy Servers, Authorization (Computing), Cloud Applications, Application Security, Software Design Documents, Software Documentation, Information Systems Security, Network Security, Data Security",0.9308927733037412
http,https://www.coursera.org/learn/java-for-android,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/d8/b19930ba3c11e5adfb350b9807f4d8/android_java-2.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Vanderbilt University,Java for Android,4.5,3100,Course,40,1.0,15.733333333333334,"list Android Studio, Android Development, Object Oriented Programming (OOP), Java, Mobile Development, Application Development, Data Structures, Integrated Development Environments, Computer Programming, Development Environment, Debugging, User Interface (UI)",0.8892926156560143
http,https://www.coursera.org/learn/java-chengxu-sheji,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/a0/3e1060a13811e49006172a425cc956/600x340_Java____.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Peking University,Java程序设计,4.6,208,Course,40,2.0,15.733333333333334,"list Java Programming, Object Oriented Programming (OOP), Object Oriented Design, Computer Programming, Programming Principles, Network Model, UI Components, Software Design Patterns, User Interface (UI), Debugging, Integrated Development Environments, Program Development, Data Structures, Application Development, Event-Driven Programming, Maintainability",0.8766834310746049
j2ee,https://www.coursera.org/professional-certificates/java-developer,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/e0/4a9f00b09b487a826db91d37e83645/600x600_189523950.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,IBM,IBM Java Developer,4.7,5000,Certificate,120,3.0,47.2,"list Spring Framework, Cloud-Native Computing, Software Development Life Cycle, Hibernate (Java), Docker (Software), Git (Version Control System), GitHub, HTML and CSS, Object Oriented Programming (OOP), Spring Boot, Object-Relational Mapping, Development Environment, Web Design and Development, Object Oriented Design, Java Programming, Generative AI, Interviewing Skills, CI/CD, Java, Professional Networking",0.9332956723566903
j2ee,https://www.coursera.org/professional-certificates/amazon-junior-software-developer,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/b5/696006b5f34e2fa0bda17806915dcd/Primary-image-to-represent-the-full-program-1200x600.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Amazon,Amazon Junior Software Developer,4.6,200,Certificate,120,3.0,47.2,"list Git (Version Control System), Software Development Methodologies, JUnit, Requirements Analysis, Application Development, Software Development Life Cycle, SQL, Full-Stack Web Development, Test Driven Development (TDD), Version Control, Restful API, Object Oriented Programming (OOP), Object Oriented Design, Database Management, Digital Transformation, Relational Databases, Java Programming, Generative AI, Java, Front-End Web Development",0.8756701115558704
j2ee,https://www.coursera.org/specializations/core-java-course,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/65/200b77f5124949afb6dda451cd6f93/Core-Java.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,LearnKartS,Core Java for Complete Beginners,4.7,61,Course,40,1.0,15.733333333333334,"list JUnit, Java, Java Programming, Software Design Patterns, Unit Testing, Object Oriented Programming (OOP), Program Development, Software Architecture, Debugging, Java Platform Enterprise Edition (J2EE), Software Development, Secure Coding, Maintainability, Software Testing, Computer Programming, Test Case, Cryptographic Protocols, Software Design, Mathematical Software, Scalability",0.8541320401467631
