skill,link,image_link,partner,title,rating,num_review,duration,price,description,difficulty_numeric,course_type,wilson_score
express,https://www.udemy.com/course/the-complete-nodejs-developer-course-2/,https://img-c.udemycdn.com/course/240x135/922484_52a1_8.jpg,"Andrew Mead, Rob Percival",The Complete Node.js Developer Course (3rd Edition),4.5,72889,35.0,129.99,"Learn Node.js by building real-world applications with Node JS, Express, MongoDB, Jest, and more!",1.5,Course,0.8978688789746724
express,https://www.udemy.com/course/fullstack-web-development-course-projects-base/,https://img-c.udemycdn.com/course/240x135/4505104_8592_8.jpg,"Masynctech Coding School, Aditya Mandal",Full Stack Web Development With MERN STACK &  GenAI 2025,4.3,2975,88.0,89.99,"Full Stack Web Development with MERN Stack, GenAI, AI Prompting, Cursor AI, Node.js/Express, React, MongoDB, JavaScript",1.5,Course,0.8474760043519466
express,https://www.udemy.com/course/nodejs-the-complete-guide/,https://img-c.udemycdn.com/course/240x135/1879018_95b6_3.jpg,"Academind by Maximilian Schwarzmüller, Maximilian Schwarzmüller","NodeJS - The Complete Guide (MVC, REST APIs, GraphQL, Deno)",4.6,51554,40.5,149.99,"Master Node JS & Deno.js, build REST APIs with Node.js, GraphQL APIs, add Authentication, use MongoDB, SQL & much more!",1.5,Course,0.9177002957358669
express,https://www.udemy.com/course/full-stack-web-development-bootcamp-with-mern-stack-projects/,https://img-c.udemycdn.com/course/240x135/4341426_861f_2.jpg,"Oak Academy, OAK Academy Team",Full Stack Web Development Bootcamp with MERN Stack Projects,4.5,298,66.5,74.99,"Full Stack Web Development with MERN. React, React Project, GraphQL, Angular, Nodejs, Express, MongoDB with Mern Project",1.5,Course,0.8620439956055662
express,https://www.udemy.com/course/the-complete-mern-stack-developer-course-react-node-2020/,https://img-c.udemycdn.com/course/240x135/3387040_e507_3.jpg,K.Sathyaprakash Reddy,The Complete MERN Stack Developer Course 2020,4.2,83,13.0,44.99,"Learn how to create Full Stack Web applications using React as Front-End , Node+Express as Backend and Mongo as Database",1.0,Course,0.749652490238781
express,https://www.udemy.com/course/react-nodejs-express-mongodb-the-mern-fullstack-guide/,https://img-c.udemycdn.com/course/240x135/2640372_5b44_5.jpg,"Academind by Maximilian Schwarzmüller, Maximilian Schwarzmüller, Manuel Lorenz","React, NodeJS, Express & MongoDB - The MERN Fullstack Guide",4.5,13384,19.0,119.99,"Build fullstack React.js applications with Node.js, Express.js & MongoDB (MERN) with this project-focused course.",1.5,Course,0.894964630359958
express,https://www.udemy.com/course/full-stack-web-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/3914632_39ed_9.jpg,"Bogdan Stashchuk | 300K Students Worldwide | MBA, PhD",The Complete Web Development Bootcamp,4.6,670,30.5,79.99,"Practical Full Stack Web Development Bootcamp: JavaScript, React, Python, Docker, Flask, API, Bootstrap, Git and Postman",1.5,Course,0.89776158884506
express,https://www.udemy.com/course/node-express-react-js-mysql-full-stack-web-development/,https://img-c.udemycdn.com/course/240x135/4302945_bc2d_2.jpg,Vinay Kumar,"Node, Express, React JS & MySQL full stack web development",4.1,119,61.5,44.99,"learn to create a full stack web application from scratch using React JS, Node, Express JS and MySQL",2.0,Course,0.7439858501210842
flash,https://www.udemy.com/course/the-web-developer-bootcamp/,https://img-c.udemycdn.com/course/240x135/625204_436a_3.jpg,Colt Steele,The Web Developer Bootcamp 2025,4.7,279902,74.0,149.99,"With 10 Hours of React added. Become a Developer With ONE course - HTML, CSS, JavaScript, React, Node, MongoDB and More!",1.5,Course,0.9391414274877963
flash,https://www.udemy.com/course/the-complete-web-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/1565838_e54e_18.jpg,"Dr. Angela Yu, Developer and Lead Instructor",The Complete Full-Stack Web Development Bootcamp,4.7,431983,61.5,119.99,"Become a Full-Stack Web Developer with just ONE course. HTML, CSS, Javascript, Node, React, PostgreSQL, Web3 and DApps",1.5,Course,0.939309785573893
flash,https://www.udemy.com/course/learning-flash-cs6-an-essencial-guide-for-web-developers/,https://img-c.udemycdn.com/course/240x135/23975_e013_8.jpg,Infinite Skills,Flash CS6 Tutorial - An Essential Guide For Web Developers,4.3,17,9.0,49.99,Master Flash CS6 and learn how to create truly interactive content that engages visitors with Flash CS6 Tutorials,1.5,Course,0.6386234853881383
flash,https://www.udemy.com/course/100-days-of-code/,https://img-c.udemycdn.com/course/240x135/2776760_f176_10.jpg,"Dr. Angela Yu, Developer and Lead Instructor",100 Days of Code: The Complete Python Pro Bootcamp,4.7,361848,56.5,119.99,"Master Python by building 100 projects in 100 days. Learn data science, automation, build websites, games and apps!",1.5,Course,0.9392454824281611
flash,https://www.udemy.com/course/web-developer-course/,https://img-c.udemycdn.com/course/240x135/446134_383c_3.jpg,Brad Hussey,Ultimate Web Designer & Web Developer Course,4.6,14623,35.0,139.99,Become a Full-Stack Web Designer in 2023 - Learn Everything from Web Design Fundamentals to Front-End Web Development,1.5,Course,0.9156330083359943
flash,https://www.udemy.com/course/become-a-web-developer/,https://img-c.udemycdn.com/course/240x135/288466_7404_4.jpg,Simon Sez IT,Web Developer Fundamentals: Newbie to Pro Web Bootcamp!,4.5,98,54.5,59.99,The 12 must have web programming courses to help you become the ultimate web developer. Includes 50+ hours of training.,1.5,Course,0.8274837565740167
flash,https://www.udemy.com/course/web-dev-master/,https://img-c.udemycdn.com/course/240x135/6035102_7d1a.jpg,Hitesh Choudhary,Complete web development course,4.7,9477,79.5,79.99,"Only web development course that you will need. Covers HTML, CSS, Tailwind, Node, React, MongoDB, Prisma, Deployment etc",1.5,Course,0.9351952278717528
flash,https://www.udemy.com/course/the-front-end-web-developer-bootcamp-html-css-js-react/,https://img-c.udemycdn.com/course/240x135/5178116_6858.jpg,Meta Brains,"The Front-End Web Developer Bootcamp: HTML, CSS, JS & React",4.4,993,11.0,54.99,"Get started as a front-end web developer with HTML, CSS, JavaScript, React.JS, and more!",1.5,Course,0.859017224147903
flash,https://www.udemy.com/course/seo-for-web-developers/,https://img-c.udemycdn.com/course/240x135/4677892_d310.jpg,Nat Miletic,SEO for Web Developers,4.7,16,3.0,49.99,Do you want to raise your rates as a web developer without having to learn another programming language?,1.0,Course,0.7288330051797086
flash,https://www.udemy.com/course/advanced-web-developer-course-beginner-to-advanced/,https://img-c.udemycdn.com/course/240x135/3438062_61c1.jpg,Fatah Gabrial,Advanced Web Developer Course - Beginner to Advanced,4.6,994,37.0,54.99,"Complete Advanced Web Developer Course, Beginner to Advanced Level. 6 in 1 Course Bundle with Practical's with Projects",1.0,Course,0.9020898526163912
flash,https://www.udemy.com/course/the-advanced-web-developer-bootcamp/,https://img-c.udemycdn.com/course/240x135/1218586_9f86.jpg,"Colt Steele, Elie Schoppik, Tim Garcia, Matt Lane",The Advanced Web Developer Bootcamp,4.6,9371,34.0,139.99,"Learn React 16, Redux, D3, ES2015, Testing, CSS Flexbox, Animations, SVG, AJAX, and more!",2.0,Course,0.9145120805379261
flash,https://www.udemy.com/course/100-days-of-code-web-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/4015622_2fee_4.jpg,"Academind by Maximilian Schwarzmüller, Maximilian Schwarzmüller, Manuel Lorenz",100 Days Of Code - 2025 Web Development Bootcamp,4.6,7377,79.5,99.99,"Learn web development from A to Z in 100 days (or at your own pace) - from basic to advanced, it's all included!",1.5,Course,0.913791121313611
flash,https://www.udemy.com/course/become-a-web-developer-bootcamp/,https://img-c.udemycdn.com/course/240x135/5776152_44ed_5.jpg,Brad Schiff,Become a Web Developer: 2024 Bootcamp,4.7,241,22.5,89.99,"A guided path to boost beginner's confidence from scratch; learn HTML, CSS, JavaScript, MongoDB, Deployment and more!",1.5,Course,0.9039339684422684
flash,https://www.udemy.com/course/external-flash-for-beginners/,https://img-c.udemycdn.com/course/240x135/2601374_53d5_4.jpg,Kush Sharma,Off-Camera Flash Photography for Beginners,4.5,149,4.0,59.99,Learn how to use a Speedlight/Off-Camera Flash/External Flash to take your photography to the next level,1.0,Course,0.8434371644947891
flash,https://www.udemy.com/course/web-design-html-css-js/,https://img-c.udemycdn.com/course/240x135/4343404_9233.jpg,Laurence Svekis,Frontend web developer Modern HTML CSS JavaScript,4.4,2983,12.0,64.99,Quick Starting guide for Web design covering all the modern coding syntax for HTML CSS and JavaScript and JavaScript DOM,1.0,Course,0.868233487338781
flash,https://www.udemy.com/course/the-essential-web-developer-course/,https://img-c.udemycdn.com/course/240x135/260756_bac8_3.jpg,Robert Kanaat,The Essential Web Developer Course - Build 12 Websites,4.5,1233,16.5,19.99,"From an absolute beginner, to a certified Web developer, this course will teach you the ABCs of Web development.",3.0,Certificate,0.8825812006467332
flash,https://www.udemy.com/course/learn-html-and-css-in-7-days-web-developer-bootcamp/,https://img-c.udemycdn.com/course/240x135/6096683_cc99_3.jpg,Fabian & Pavel Coding2GO,Learn HTML and CSS in 7 Days | Web Developer Bootcamp,4.8,399,6.0,19.99,"Create amazing websites with HTML, CSS and learn responsive web design with CSS Flexbox and Grid Layouts",1.0,Course,0.9368668471286232
flash,https://www.udemy.com/course/flash-photography/,https://img-c.udemycdn.com/course/240x135/2870868_318c.jpg,Beyond Photography,Flash Photography,4.5,58,61.5,29.99,On Camera & Off Camera Flash,1.0,Course,0.800254823047715
flash,https://www.udemy.com/course/web-developer-101-use-web-servers-to-build-sites-on-your-pc/,https://img-c.udemycdn.com/course/240x135/3176922_5ca3_19.jpg,Brandon Price,Web Developer 101-Use Web Servers to Build Sites on your PC,4.3,57,15.5,64.99,"Setup your pc to start making websites on Apache & IIS Web Servers. Wordpress, Joomla Drupal, ASP.NET, NodeJS, etc..",1.5,Course,0.751202859322215
flash,https://www.udemy.com/course/action-script-30-with-adobe-flash/,https://img-c.udemycdn.com/course/240x135/336334_f551_7.jpg,The Digital Tutors,Action Script 3.0 with Adobe Flash,4.4,5,2.5,39.99,A-Z guide to help you understand basics of Action Script 3.0,1.0,Course,0.4567402181848432
flask,https://www.udemy.com/course/web-developer-bootcamp-flask-python/,https://img-c.udemycdn.com/course/240x135/631128_2efb_6.jpg,"Jose Salvatierra, Teclado by Jose Salvatierra",Web Developer Bootcamp with Flask and Python in 2024,4.6,7110,19.5,139.99,"Become a Full Stack Web Developer using Flask, Python, HTML, CSS, and MongoDB! Fully updated for 2023 and beyond.",2.0,Course,0.9136716484179354
flask,https://www.udemy.com/course/the-complete-web-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/1565838_e54e_18.jpg,"Dr. Angela Yu, Developer and Lead Instructor",The Complete Full-Stack Web Development Bootcamp,4.7,431983,61.5,119.99,"Become a Full-Stack Web Developer with just ONE course. HTML, CSS, Javascript, Node, React, PostgreSQL, Web3 and DApps",1.5,Course,0.939309785573893
flask,https://www.udemy.com/course/python-and-flask-bootcamp-create-websites-using-flask/,https://img-c.udemycdn.com/course/240x135/1546884_86af.jpg,"Jose Portilla, Pierian Training",Python and Flask Bootcamp: Create Websites using Flask!,4.6,9411,20.0,89.99,Create awesome websites using the powerful Flask framework for Python!,1.5,Course,0.914524104879652
flask,https://www.udemy.com/course/full-stack-web-development-with-flask/,https://img-c.udemycdn.com/course/240x135/2306676_57ba_2.jpg,Packt Publishing,Full-Stack Web Development with Flask,4.6,47,5.0,59.99,Learn to create and deploy simple yet powerful websites using the Flask Framework,1.0,Course,0.81163624100508
flask,https://www.udemy.com/course/the-ultimate-flask-course/,https://img-c.udemycdn.com/course/240x135/2327536_b6be.jpg,Anthony Herbert,The Ultimate Flask Course,4.7,922,28.5,69.99,Learn the fundamentals of the Flask framework and its various extensions,1.0,Course,0.9233536971290198
flask,https://www.udemy.com/course/intro-to-flask-web-development/,https://img-c.udemycdn.com/course/240x135/4511120_9704.jpg,John Elder,Intro To Flask Web Development,4.6,31,2.0,49.99,Build A Resume Website With Flask And Python,1.0,Course,0.7782326247041707
flask,https://www.udemy.com/course/flask-mega-tutorial/,https://img-c.udemycdn.com/course/240x135/1699208_604f_3.jpg,Miguel Grinberg,The Flask Mega-Tutorial (Python Web Development),4.4,464,11.5,24.99,The most complete introduction to web development with Python and Flask,1.0,Course,0.8483635762167784
flask,https://www.udemy.com/course/python-flask-beginners/,https://img-c.udemycdn.com/course/240x135/1198646_19f5_7.jpg,Febin George,Python Flask for Beginners: Build a CRUD web app using Flask,4.2,876,3.0,59.99,Learn to build dynamic web applications using Python and Flask | The most practical course to learn Flask,1.0,Course,0.8150772412732781
flask,https://www.udemy.com/course/100-days-of-code/,https://img-c.udemycdn.com/course/240x135/2776760_f176_10.jpg,"Dr. Angela Yu, Developer and Lead Instructor",100 Days of Code: The Complete Python Pro Bootcamp,4.7,361848,56.5,119.99,"Master Python by building 100 projects in 100 days. Learn data science, automation, build websites, games and apps!",1.5,Course,0.9392454824281611
flask,https://www.udemy.com/course/rest-api-flask-and-python/,https://img-c.udemycdn.com/course/240x135/970600_68be_4.jpg,"Jose Salvatierra, Teclado by Jose Salvatierra",REST APIs with Flask and Python in 2025,4.6,23995,12.5,124.99,"Build professional REST APIs with Python, Flask, Docker, Flask-Smorest, and Flask-SQLAlchemy",2.0,Course,0.9166088640961532
flask,https://www.udemy.com/course/the-web-developer-bootcamp/,https://img-c.udemycdn.com/course/240x135/625204_436a_3.jpg,Colt Steele,The Web Developer Bootcamp 2025,4.7,279902,74.0,149.99,"With 10 Hours of React added. Become a Developer With ONE course - HTML, CSS, JavaScript, React, Node, MongoDB and More!",1.5,Course,0.9391414274877963
flask,https://www.udemy.com/course/full-stack-web-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/3914632_39ed_9.jpg,"Bogdan Stashchuk | 300K Students Worldwide | MBA, PhD",The Complete Web Development Bootcamp,4.6,670,30.5,79.99,"Practical Full Stack Web Development Bootcamp: JavaScript, React, Python, Docker, Flask, API, Bootstrap, Git and Postman",1.5,Course,0.89776158884506
flask,https://www.udemy.com/course/python-for-web-development-flask-backend/,https://img-c.udemycdn.com/course/240x135/4306681_c257_2.jpg,Romain Baud,Python for web development (Flask framework),4.5,39,7.0,49.99,"Build Facebook-like websites or SaaS platforms with Python Flask Framework (databases, forms, front-end, ...)",2.0,Course,0.7724447126931706
flask,https://www.udemy.com/course/build-web-applications-with-pythonflaskdjangodatabases/,https://img-c.udemycdn.com/course/240x135/6089619_8ef9.jpg,Bluelime Learning Solutions,"Build web applications with Python,Flask,Django,Databases",4.2,10,9.5,19.99,"Mastering Full-Stack Development: Building Web Applications with Python, Flask, Django, Databases and Consume  API Data",1.0,Course,0.5405743959863947
flask,https://www.udemy.com/course/building-web-apps-using-flask-and-neo4j/,https://img-c.udemycdn.com/course/240x135/873844_43d2_3.jpg,Infinite Skills,Building Web Apps Using Flask and Neo4j,4.2,164,2.5,39.99,A Guide for Python Developers,1.5,Course,0.7783783783783784
flask,https://www.udemy.com/course/api-developer-pythondjango-restflaskpostgresqlpostman/,https://img-c.udemycdn.com/course/240x135/4261510_731d.jpg,Bluelime Learning Solutions,API Developer (Python/Django Rest/Flask/PostgreSQL/Postman),4.4,153,5.0,49.99,"Application Programming Interfaces (APIs)  Development using : Python, Django, Rest, Flask, PostgreSQL",1.0,Course,0.82113177933278
flask,https://www.udemy.com/course/create-a-web-application-with-python-flask-postgresql/,https://img-c.udemycdn.com/course/240x135/3468790_0484.jpg,Bluelime Learning Solutions,Create a web application with python + Flask + PostgreSQL,4.4,244,2.5,44.99,Build a web based application from scratch  with a database and deploy to the internet,1.0,Course,0.8348331300804758
flask,https://www.udemy.com/course/mastering-web-apis-a-comprehensive-guide/,https://img-c.udemycdn.com/course/240x135/5601332_f5dd_3.jpg,Stefan Toshkov Zhelyazkov,Mastering Web APIs with FastAPI and Flask,4.0,17,3.5,19.99,"A Comprehensive Guide to Developing, Deploying, and Optimizing Web APIs for Python Developers",1.5,Course,0.5719920136327942
flask,https://www.udemy.com/course/build-a-full-stack-web-app-form-with-python-flask-and-sqlite/,https://img-c.udemycdn.com/course/240x135/6131115_84e4.jpg,Tech Academy,Build a Full-Stack Web App Form with Python Flask and SQLite,5.0,2,1.5,39.99,"Create Responsive, Data-Driven Web Form Using Python, Flask, HTML, CSS, Bootstrap, JavaScript and  SQLite",1.0,Course,0.35650623885918004
flask,https://www.udemy.com/course/fastapi-the-complete-course/,https://img-c.udemycdn.com/course/240x135/4355412_2065_7.jpg,"Eric Roby, Chad Darby",FastAPI - The Complete Course 2025 (Beginner + Advanced),4.6,6855,21.5,84.99,"Dive in and learn FastAPI from scratch! Learn FastAPI, RESTful APIs using Python, SQLAlchemy, OAuth, JWT and way more!",1.5,Course,0.9135509403691457
force.com ide,https://www.udemy.com/course/the-complete-web-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/1565838_e54e_18.jpg,"Dr. Angela Yu, Developer and Lead Instructor",The Complete Full-Stack Web Development Bootcamp,4.7,431983,61.5,119.99,"Become a Full-Stack Web Developer with just ONE course. HTML, CSS, Javascript, Node, React, PostgreSQL, Web3 and DApps",1.5,Course,0.939309785573893
force.com ide,https://www.udemy.com/course/the-web-developer-bootcamp/,https://img-c.udemycdn.com/course/240x135/625204_436a_3.jpg,Colt Steele,The Web Developer Bootcamp 2025,4.7,279902,74.0,149.99,"With 10 Hours of React added. Become a Developer With ONE course - HTML, CSS, JavaScript, React, Node, MongoDB and More!",1.5,Course,0.9391414274877963
force.com ide,https://www.udemy.com/course/100-days-of-code/,https://img-c.udemycdn.com/course/240x135/2776760_f176_10.jpg,"Dr. Angela Yu, Developer and Lead Instructor",100 Days of Code: The Complete Python Pro Bootcamp,4.7,361848,56.5,119.99,"Master Python by building 100 projects in 100 days. Learn data science, automation, build websites, games and apps!",1.5,Course,0.9392454824281611
force.com ide,https://www.udemy.com/course/pycharm-ide-mastery-advanced-debugging-python-development/,https://img-c.udemycdn.com/course/240x135/5875636_0e1b_5.jpg,Pythonic Education,PyCharm IDE Mastery: Advanced Debugging & Python Development,4.7,53,5.0,79.99,"Learn PyCharm Debugging, Efficient Development, Code Refactoring, and Version Control Integration - Beginner to Expert",1.5,Course,0.8457303567657252
force.com ide,https://www.udemy.com/course/master-pycharm-ide-become-a-productive-python-developer/,https://img-c.udemycdn.com/course/240x135/4069612_f2ee.jpg,"Faisal Memon (EmbarkX), EmbarkX Official",Master Pycharm IDE | Become a Productive Python developer,4.1,547,3.5,64.99,"Learn All the Tips and Tricks To Boost Your Coding Speed. Learn Code Refactoring, Version Control System, Debugging, etc",2.0,Course,0.7867231051111547
force.com ide,https://www.udemy.com/course/full-stack-java-developer-java/,https://img-c.udemycdn.com/course/240x135/1993718_b47a_4.jpg,"StudyEasy Organization, Chand Sheikh",FULL STACK JAVA DEV: JAVA + JSP + SPRING + BOOT + JS + REACT,4.4,11812,84.5,139.99,"Full Stack Java, JSP, Hibernate, Spring, Web-services/RestFul  API, Spring boot, JavaScript, React, FREE 6-month IDE.",1.5,Course,0.8742025932579305
force.com ide,https://www.udemy.com/course/web-developer-course/,https://img-c.udemycdn.com/course/240x135/446134_383c_3.jpg,Brad Hussey,Ultimate Web Designer & Web Developer Course,4.6,14623,35.0,139.99,Become a Full-Stack Web Designer in 2023 - Learn Everything from Web Design Fundamentals to Front-End Web Development,1.5,Course,0.9156330083359943
force.com ide,https://www.udemy.com/course/web-dev-master/,https://img-c.udemycdn.com/course/240x135/6035102_7d1a.jpg,Hitesh Choudhary,Complete web development course,4.7,9477,79.5,79.99,"Only web development course that you will need. Covers HTML, CSS, Tailwind, Node, React, MongoDB, Prisma, Deployment etc",1.5,Course,0.9351952278717528
force.com ide,https://www.udemy.com/course/sap-odata-abap-services/,https://img-c.udemycdn.com/course/240x135/3426102_57e0_5.jpg,Sree Harsha Reddy,SAP OData Services | UI5 | FIORI ( Using Eclipse & WEB IDE ),4.7,1769,18.5,69.99,With detailed material/documentation of step by step procedure including coding part of SAP UI5 / FIORI / OData,1.5,Course,0.9283491958526353
force.com ide,https://www.udemy.com/course/learn-visual-studio-code-vscode-course/,https://img-c.udemycdn.com/course/240x135/4601546_f235_11.jpg,Estefania Cassingena Navone,Visual Studio Code for Developers 2025: Beginner to Advanced,4.6,2051,10.0,84.99,"Learn Visual Studio Code, Extensions, Shortcuts, Version Control, Debugging, Jupyter Notebooks, Markdown, and More.",1.0,Course,0.9078663676580894
force.com ide,https://www.udemy.com/course/beginners-eclipse-java-ide-training-course/,https://img-c.udemycdn.com/course/240x135/297988_10f3_5.jpg,Infinite Skills,Beginners Eclipse Java IDE Training Course,4.4,329,4.0,64.99,Learn how to create Java applications using the Eclipse Integrated Development Environment,1.5,Course,0.8417707329964382
force.com ide,https://www.udemy.com/course/aws-certified-developer-associate-dva-c01/,https://img-c.udemycdn.com/course/240x135/1921420_384a_14.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",Ultimate AWS Certified Developer Associate 2025 DVA-C02,4.7,110810,32.5,149.99,Full Practice Exam with Explanations included! PASS the Amazon Web Services Certified Developer Certification DVA-C02,3.0,Certificate,0.9386300993491604
force.com ide,https://www.udemy.com/course/phpstorm-masterclass-best-php-ide-fullstack-laravel-angular-react/,https://img-c.udemycdn.com/course/240x135/4076814_f108_3.jpg,"Hidran Arias, Elena Giardini",PhpStorm and docker master class. Best php IDE for fullstack,4.1,82,7.5,49.99,"PhpStorm to develop with docker, php, xdebug , optimize it for Laravel, wordpress.automate tasks frontend sass, webpack",1.5,Course,0.726468296816108
force.com ide,https://www.udemy.com/course/become-a-web-developer/,https://img-c.udemycdn.com/course/240x135/288466_7404_4.jpg,Simon Sez IT,Web Developer Fundamentals: Newbie to Pro Web Bootcamp!,4.5,98,54.5,59.99,The 12 must have web programming courses to help you become the ultimate web developer. Includes 50+ hours of training.,1.5,Course,0.8274837565740167
force.com ide,https://www.udemy.com/course/new-selenium-ide/,https://img-c.udemycdn.com/course/240x135/2626124_e23d_4.jpg,Arun Motoori,New Selenium IDE,3.9,34,17.5,44.99,All about the latest Selenium IDE Test Automation Tool from scratch to advanced,1.0,Course,0.622000734046722
force.com ide,https://www.udemy.com/course/introduction-to-cloud-computing-on-amazon-aws-for-beginners/,https://img-c.udemycdn.com/course/240x135/3329962_a6e7_5.jpg,"Neal Davis | AWS Certified Solutions Architect & Developer, Digital Cloud Training | AWS Certified Cloud Practitioner AWS Certified Solutions Architect, AWS Developer Associate",Introduction to Cloud Computing on AWS for Beginners [2025],4.5,32929,9.5,109.99,Learn Cloud Computing Concepts and AWS Basics | Master AWS Fundamentals and Hands-on Skills on Amazon Web Services (AWS),1.0,Course,0.8968148913739762
force.com ide,https://www.udemy.com/course/the-web-dev-bootcamp/,https://img-c.udemycdn.com/course/240x135/6375895_c850_2.jpg,Burak Orkmez,100 Hours Web Development Bootcamp - Build 23 React Projects,4.8,172,122.0,54.99,The only project based course you will ever need. Get access to all kinds React.js projects that you can think of.,1.5,Course,0.92089917439575
force.com ide,https://www.udemy.com/course/learn-python-debugging-with-pycharm-ide/,https://img-c.udemycdn.com/course/240x135/4840890_12a3_2.jpg,"Learning From Experience, Ayan Dutta",Learn Python Debugging With PyCharm IDE,4.7,86,4.0,64.99,Master Python Debugging Tips and Tricks by using PyCharm IDE,1.5,Course,0.8714184944008265
force.com ide,https://www.udemy.com/course/course-apps-script/,https://img-c.udemycdn.com/course/240x135/3646911_7bb4_9.jpg,Laurence Svekis,Google Apps Script Complete Course New IDE 100+ Examples,4.7,596,33.5,84.99,Google Apps Script New Version Create custom functions within G Suite Docs Sheets GMail Drive Calendar and more,1.5,Course,0.918734333703059
force.com ide,https://www.udemy.com/course/selenium-ide-basic-of-test-automation/,https://img-c.udemycdn.com/course/240x135/1926390_81e3_4.jpg,Hubert Arciszewski,Selenium IDE - Basic of Test Automation,4.5,2272,2.0,64.99,Learn all about test automation in Selenium IDE + element locating strategies used in Selenium WebDriver.,1.5,Course,0.8873997620841639
force.com,https://www.udemy.com/course/the-complete-web-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/1565838_e54e_18.jpg,"Dr. Angela Yu, Developer and Lead Instructor",The Complete Full-Stack Web Development Bootcamp,4.7,431983,61.5,119.99,"Become a Full-Stack Web Developer with just ONE course. HTML, CSS, Javascript, Node, React, PostgreSQL, Web3 and DApps",1.5,Course,0.939309785573893
force.com,https://www.udemy.com/course/the-web-developer-bootcamp/,https://img-c.udemycdn.com/course/240x135/625204_436a_3.jpg,Colt Steele,The Web Developer Bootcamp 2025,4.7,279902,74.0,149.99,"With 10 Hours of React added. Become a Developer With ONE course - HTML, CSS, JavaScript, React, Node, MongoDB and More!",1.5,Course,0.9391414274877963
force.com,https://www.udemy.com/course/salesforce-platform-developer-certification/,https://img-c.udemycdn.com/course/240x135/1102570_ce33_5.jpg,Deepika Khanna,Salesforce Certified Platform Developer I (LWC & AURA also),4.6,6026,38.5,119.99,"Pass your Platform Developer 1 certification exam with this course.Learn Apex, Visualforce,LWC, Lightning Aura Framework",3.0,Certificate,0.913105617156311
force.com,https://www.udemy.com/course/100-days-of-code/,https://img-c.udemycdn.com/course/240x135/2776760_f176_10.jpg,"Dr. Angela Yu, Developer and Lead Instructor",100 Days of Code: The Complete Python Pro Bootcamp,4.7,361848,56.5,119.99,"Master Python by building 100 projects in 100 days. Learn data science, automation, build websites, games and apps!",1.5,Course,0.9392454824281611
force.com,https://www.udemy.com/course/web-dev-master/,https://img-c.udemycdn.com/course/240x135/6035102_7d1a.jpg,Hitesh Choudhary,Complete web development course,4.7,9477,79.5,79.99,"Only web development course that you will need. Covers HTML, CSS, Tailwind, Node, React, MongoDB, Prisma, Deployment etc",1.5,Course,0.9351952278717528
force.com,https://www.udemy.com/course/web-developer-course/,https://img-c.udemycdn.com/course/240x135/446134_383c_3.jpg,Brad Hussey,Ultimate Web Designer & Web Developer Course,4.6,14623,35.0,139.99,Become a Full-Stack Web Designer in 2023 - Learn Everything from Web Design Fundamentals to Front-End Web Development,1.5,Course,0.9156330083359943
force.com,https://www.udemy.com/course/aws-certified-developer-associate-dva-c01/,https://img-c.udemycdn.com/course/240x135/1921420_384a_14.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",Ultimate AWS Certified Developer Associate 2025 DVA-C02,4.7,110810,32.5,149.99,Full Practice Exam with Explanations included! PASS the Amazon Web Services Certified Developer Certification DVA-C02,3.0,Certificate,0.9386300993491604
force.com,https://www.udemy.com/course/the-web-dev-bootcamp/,https://img-c.udemycdn.com/course/240x135/6375895_c850_2.jpg,Burak Orkmez,100 Hours Web Development Bootcamp - Build 23 React Projects,4.8,172,122.0,54.99,The only project based course you will ever need. Get access to all kinds React.js projects that you can think of.,1.5,Course,0.92089917439575
force.com,https://www.udemy.com/course/seo-for-web-developers/,https://img-c.udemycdn.com/course/240x135/4677892_d310.jpg,Nat Miletic,SEO for Web Developers,4.7,16,3.0,49.99,Do you want to raise your rates as a web developer without having to learn another programming language?,1.0,Course,0.7288330051797086
force.com,https://www.udemy.com/course/complete-salesforce-certified-platform-developer-i-course/,https://img-c.udemycdn.com/course/240x135/1162306_9d6e_8.jpg,Walid El Horr,Complete Salesforce Certified Platform Developer I Course,4.3,4065,16.5,129.99,Learn and get your Developer I Certification!,3.0,Certificate,0.8493398510475079
force.com,https://www.udemy.com/course/sales-force-developer-artificial-intelligence/,https://img-c.udemycdn.com/course/240x135/1678908_f50f.jpg,"Syed Raza, ClayDesk E-learning, Ali Bokhari, Qasim Shah",Sales Force Developer: Artificial Intelligence For Beginners,4.3,32,2.5,39.99,"Sales Force Developer Artificial Intelligence, Apex Programming, and Analytics Hand-on Training - Learn AI Skills",1.5,Course,0.7071535083197362
